transaction_id,amount,timestamp,merchant_category,location,user_id
PAY-000274,4776.74,2025-02-15T09:00:00,payroll:Support,"Houston, TX",EMP-PR-109
PAY-000275,5417.47,2025-02-15T09:00:00,payroll:Operations,"Chicago, IL",EMP-PR-110
PAY-000276,4848.02,2025-02-15T15:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-111
PAY-000277,7604.57,2025-02-15T09:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-112
PAY-000278,6199.54,2025-02-15T09:00:00,payroll:Engineering,"Phoenix, AZ",EMP-PR-113
PAY-000279,9202.82,2025-02-15T10:00:00,payroll:Support,"Chicago, IL",EMP-PR-114
PAY-000280,10715.04,2025-02-15T16:00:00,payroll:Sales,"Los Angeles, CA",EMP-PR-115
PAY-000281,9162.92,2025-02-15T13:00:00,payroll:Marketing,"Chicago, IL",EMP-PR-116
PAY-000282,3490.93,2025-02-15T13:00:00,payroll:Finance,"Los Angeles, CA",EMP-PR-117
PAY-000283,3387.74,2025-02-15T12:00:00,payroll:Finance,"Houston, TX",EMP-PR-118
PAY-000284,10964.98,2025-02-15T10:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-119
PAY-000285,14523.18,2025-02-15T12:00:00,payroll:Sales,"Phoenix, AZ",EMP-PR-120
PAY-000286,7732.18,2025-02-15T13:00:00,payroll:Legal,"New York, NY",EMP-PR-121
PAY-000287,6820.4,2025-02-15T10:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-122
PAY-000288,14225.35,2025-02-15T08:00:00,payroll:Operations,"Houston, TX",EMP-PR-123
PAY-000289,4621.62,2025-02-15T13:00:00,payroll:Engineering,"New York, NY",EMP-PR-124
PAY-000290,5448.2,2025-02-15T15:00:00,payroll:Sales,"Los Angeles, CA",EMP-PR-125
PAY-000291,4433.02,2025-02-15T13:00:00,payroll:HR,"Phoenix, AZ",EMP-PR-126
PAY-000292,4486.03,2025-02-15T15:00:00,payroll:Sales,"Chicago, IL",EMP-PR-127
PAY-000293,9401.49,2025-02-15T11:00:00,payroll:Engineering,"Phoenix, AZ",EMP-PR-128
PAY-000294,5274.47,2025-02-15T09:00:00,payroll:Engineering,"Phoenix, AZ",EMP-PR-129
PAY-000295,6311.98,2025-02-15T10:00:00,payroll:Engineering,"Phoenix, AZ",EMP-PR-130
PAY-000296,7300.14,2025-02-15T11:00:00,payroll:Support,"Houston, TX",EMP-PR-131
PAY-000297,4706.47,2025-02-15T15:00:00,payroll:Sales,"Chicago, IL",EMP-PR-132
PAY-000298,14158.51,2025-02-15T10:00:00,payroll:Sales,"Chicago, IL",EMP-PR-133
PAY-000299,9254.68,2025-02-15T14:00:00,payroll:Operations,"Houston, TX",EMP-PR-134
PAY-000300,6602.71,2025-02-15T12:00:00,payroll:Marketing,"Los Angeles, CA",EMP-PR-135
PAY-000301,6725.26,2025-02-15T08:00:00,payroll:Support,"Houston, TX",EMP-PR-136
PAY-000302,7341.29,2025-02-15T12:00:00,payroll:HR,"Houston, TX",EMP-PR-137
PAY-000303,7913.89,2025-02-15T10:00:00,payroll:Legal,"Los Angeles, CA",EMP-PR-138
PAY-000304,13817.65,2025-02-15T10:00:00,payroll:Engineering,"Houston, TX",EMP-PR-139
PAY-000305,6382.37,2025-02-15T13:00:00,payroll:Sales,"Phoenix, AZ",EMP-PR-140
PAY-000306,6647.68,2025-02-15T15:00:00,payroll:Operations,"Los Angeles, CA",EMP-PR-141
PAY-000307,4481.78,2025-02-15T15:00:00,payroll:Marketing,"Houston, TX",EMP-PR-142
PAY-000308,6761.0,2025-02-15T13:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-143
PAY-000309,6261.29,2025-02-15T14:00:00,payroll:Sales,"Houston, TX",EMP-PR-144
PAY-000310,8806.95,2025-02-15T12:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-145
PAY-000311,13913.81,2025-02-15T14:00:00,payroll:Finance,"Los Angeles, CA",EMP-PR-146
PAY-000312,11224.65,2025-02-15T14:00:00,payroll:HR,"Los Angeles, CA",EMP-PR-147
PAY-000313,6459.86,2025-02-15T14:00:00,payroll:Engineering,"Phoenix, AZ",EMP-PR-148
PAY-000314,8624.67,2025-02-15T17:00:00,payroll:Legal,"Houston, TX",EMP-PR-149
PAY-000315,8808.73,2025-02-15T09:00:00,payroll:HR,"Houston, TX",EMP-PR-150
PAY-000316,9574.81,2025-02-15T05:00:00,payroll:Legal,"Paris, FR",EMP-PR-151
PAY-000317,10892.47,2025-02-15T00:00:00,payroll:Sales,"San Francisco, CA",EMP-PR-152
PAY-000318,8548.21,2025-02-15T04:00:00,payroll:HR,"Berlin, DE",EMP-PR-153
PAY-000319,6221.8,2025-02-15T01:00:00,payroll:HR,"Singapore, SG",EMP-PR-154
PAY-000320,10093.0,2025-02-15T00:00:00,payroll:Support,"Mexico City, MX",EMP-PR-155
PAY-000321,6946.3,2025-02-15T01:00:00,payroll:Support,"Las Vegas, NV",EMP-PR-156
PAY-000322,4206.67,2025-02-15T05:00:00,payroll:Sales,"San Diego, CA",EMP-PR-157
PAY-000323,7542.04,2025-02-15T02:00:00,payroll:Operations,"Portland, OR",EMP-PR-158
PAY-000324,9014.27,2025-02-15T01:00:00,payroll:Operations,"Singapore, SG",EMP-PR-159
PAY-000325,7837.19,2025-02-15T00:00:00,payroll:Sales,"Dallas, TX",EMP-PR-160
PAY-000326,11353.93,2025-02-15T03:00:00,payroll:Sales,"Austin, TX",EMP-PR-161
PAY-000327,6013.21,2025-02-15T05:00:00,payroll:Finance,"Dallas, TX",EMP-PR-162
PAY-000328,6224.95,2025-02-15T04:00:00,payroll:Engineering,"Mexico City, MX",EMP-PR-163
PAY-000329,6840.55,2025-02-15T05:00:00,payroll:Finance,"Detroit, MI",EMP-PR-164
PAY-000330,10856.31,2025-02-15T03:00:00,payroll:Marketing,"Dubai, UAE",EMP-PR-165
PAY-000331,8681.57,2025-03-15T11:00:00,payroll:Sales,"Phoenix, AZ",EMP-PR-001
PAY-000332,10924.77,2025-03-15T14:00:00,payroll:Support,"Houston, TX",EMP-PR-002
PAY-000333,4533.2,2025-03-15T13:00:00,payroll:Operations,"Houston, TX",EMP-PR-003
PAY-000334,5426.77,2025-03-15T09:00:00,payroll:Marketing,"Los Angeles, CA",EMP-PR-004
PAY-000335,9259.96,2025-03-15T09:00:00,payroll:Sales,"Phoenix, AZ",EMP-PR-005
PAY-000336,3541.13,2025-03-15T17:00:00,payroll:Support,"Chicago, IL",EMP-PR-006
PAY-000337,9113.61,2025-03-15T12:00:00,payroll:Marketing,"Houston, TX",EMP-PR-007
PAY-000338,6734.97,2025-03-15T14:00:00,payroll:Legal,"Phoenix, AZ",EMP-PR-008
PAY-000339,4181.75,2025-03-15T15:00:00,payroll:Operations,"Phoenix, AZ",EMP-PR-009
PAY-000340,6633.34,2025-03-15T14:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-010
PAY-000341,5461.43,2025-03-15T08:00:00,payroll:Support,"Houston, TX",EMP-PR-011
PAY-000342,5711.94,2025-03-15T13:00:00,payroll:HR,"Chicago, IL",EMP-PR-012
PAY-000343,7541.96,2025-03-15T08:00:00,payroll:Finance,"Los Angeles, CA",EMP-PR-013
PAY-000344,10847.96,2025-03-15T10:00:00,payroll:HR,"Chicago, IL",EMP-PR-014
PAY-000345,3300.51,2025-03-15T15:00:00,payroll:Sales,"Chicago, IL",EMP-PR-015
PAY-000346,7482.47,2025-03-15T15:00:00,payroll:Marketing,"Chicago, IL",EMP-PR-016
PAY-000347,7439.82,2025-03-15T17:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-017
PAY-000348,7360.84,2025-03-15T14:00:00,payroll:Finance,"Los Angeles, CA",EMP-PR-018
PAY-000349,13939.13,2025-03-15T08:00:00,payroll:Marketing,"Los Angeles, CA",EMP-PR-019
PAY-000350,13860.63,2025-03-15T15:00:00,payroll:HR,"Los Angeles, CA",EMP-PR-020
PAY-000351,7190.93,2025-03-15T08:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-021
PAY-000352,13733.16,2025-03-15T09:00:00,payroll:Support,"Chicago, IL",EMP-PR-022
PAY-000353,7518.77,2025-03-15T11:00:00,payroll:Support,"Houston, TX",EMP-PR-023
PAY-000354,4567.09,2025-03-15T11:00:00,payroll:Marketing,"Phoenix, AZ",EMP-PR-024
PAY-000355,13974.74,2025-03-15T13:00:00,payroll:Operations,"Houston, TX",EMP-PR-025
PAY-000356,4078.64,2025-03-15T09:00:00,payroll:HR,"Phoenix, AZ",EMP-PR-026
PAY-000357,4656.96,2025-03-15T08:00:00,payroll:Operations,"Chicago, IL",EMP-PR-027
PAY-000358,3452.27,2025-03-15T09:00:00,payroll:Operations,"New York, NY",EMP-PR-028
PAY-000359,7256.56,2025-03-15T14:00:00,payroll:Sales,"New York, NY",EMP-PR-029
PAY-000360,13929.03,2025-03-15T12:00:00,payroll:Marketing,"Los Angeles, CA",EMP-PR-030
PAY-000361,11077.0,2025-03-15T08:00:00,payroll:Marketing,"Phoenix, AZ",EMP-PR-031
PAY-000362,7523.91,2025-03-15T15:00:00,payroll:Finance,"Houston, TX",EMP-PR-032
PAY-000363,4569.97,2025-03-15T11:00:00,payroll:Marketing,"New York, NY",EMP-PR-033
PAY-000364,4767.24,2025-03-15T08:00:00,payroll:Support,"Houston, TX",EMP-PR-034
PAY-000365,4594.01,2025-03-15T11:00:00,payroll:Sales,"New York, NY",EMP-PR-035
PAY-000366,6695.59,2025-03-15T16:00:00,payroll:HR,"Phoenix, AZ",EMP-PR-036
PAY-000367,6654.93,2025-03-15T16:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-037
PAY-000368,6628.53,2025-03-15T12:00:00,payroll:Operations,"Los Angeles, CA",EMP-PR-038
PAY-000369,7329.08,2025-03-15T08:00:00,payroll:HR,"Los Angeles, CA",EMP-PR-039
PAY-000370,3298.94,2025-03-15T10:00:00,payroll:Marketing,"New York, NY",EMP-PR-040
PAY-000371,9260.59,2025-03-15T09:00:00,payroll:Marketing,"Phoenix, AZ",EMP-PR-041
PAY-000372,7240.52,2025-03-15T12:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-042
PAY-000373,13920.85,2025-03-15T10:00:00,payroll:Operations,"Chicago, IL",EMP-PR-043
PAY-000374,6501.92,2025-03-15T14:00:00,payroll:HR,"Los Angeles, CA",EMP-PR-044
PAY-000375,5857.71,2025-03-15T17:00:00,payroll:HR,"Chicago, IL",EMP-PR-045
PAY-000376,11329.44,2025-03-15T16:00:00,payroll:Support,"Houston, TX",EMP-PR-046
PAY-000377,3269.83,2025-03-15T11:00:00,payroll:Support,"Houston, TX",EMP-PR-047
PAY-000378,4303.95,2025-03-15T08:00:00,payroll:Engineering,"Phoenix, AZ",EMP-PR-048
PAY-000379,7429.82,2025-03-15T16:00:00,payroll:Sales,"New York, NY",EMP-PR-049
PAY-000380,6239.84,2025-03-15T16:00:00,payroll:Engineering,"New York, NY",EMP-PR-050
PAY-000381,5295.17,2025-03-15T10:00:00,payroll:Support,"Houston, TX",EMP-PR-051
PAY-000382,4694.15,2025-03-15T11:00:00,payroll:Sales,"New York, NY",EMP-PR-052
PAY-000383,6760.22,2025-03-15T14:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-053
PAY-000384,6738.04,2025-03-15T08:00:00,payroll:Legal,"Houston, TX",EMP-PR-054
PAY-000385,3444.52,2025-03-15T13:00:00,payroll:Engineering,"Houston, TX",EMP-PR-055
PAY-000386,7768.5,2025-03-15T09:00:00,payroll:Marketing,"New York, NY",EMP-PR-056
PAY-000387,5379.62,2025-03-15T10:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-057
PAY-000388,7113.53,2025-03-15T16:00:00,payroll:Sales,"Phoenix, AZ",EMP-PR-058
PAY-000389,11091.69,2025-03-15T13:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-059
PAY-000390,9128.89,2025-03-15T09:00:00,payroll:Marketing,"New York, NY",EMP-PR-060
PAY-000391,13929.67,2025-03-15T08:00:00,payroll:Operations,"Houston, TX",EMP-PR-061
PAY-000392,13927.47,2025-03-15T15:00:00,payroll:HR,"Houston, TX",EMP-PR-062
PAY-000393,9359.4,2025-03-15T16:00:00,payroll:Marketing,"Los Angeles, CA",EMP-PR-063
PAY-000394,9203.93,2025-03-15T11:00:00,payroll:Operations,"Phoenix, AZ",EMP-PR-064
PAY-000395,14231.06,2025-03-15T08:00:00,payroll:Engineering,"Phoenix, AZ",EMP-PR-065
PAY-000396,3538.45,2025-03-15T16:00:00,payroll:Legal,"Houston, TX",EMP-PR-066
PAY-000397,10956.75,2025-03-15T10:00:00,payroll:Operations,"Los Angeles, CA",EMP-PR-067
PAY-000398,13941.63,2025-03-15T08:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-068
PAY-000399,8779.36,2025-03-15T08:00:00,payroll:Marketing,"Houston, TX",EMP-PR-069
PAY-000400,5624.71,2025-03-15T16:00:00,payroll:Finance,"New York, NY",EMP-PR-070
PAY-000401,6326.1,2025-03-15T09:00:00,payroll:HR,"New York, NY",EMP-PR-071
PAY-000402,8969.1,2025-03-15T10:00:00,payroll:Finance,"Chicago, IL",EMP-PR-072
PAY-000403,6551.6,2025-03-15T11:00:00,payroll:Sales,"Houston, TX",EMP-PR-073
PAY-000404,7461.54,2025-03-15T08:00:00,payroll:Sales,"New York, NY",EMP-PR-074
PAY-000405,13886.53,2025-03-15T08:00:00,payroll:Legal,"Chicago, IL",EMP-PR-075
PAY-000406,3782.87,2025-03-15T11:00:00,payroll:Marketing,"Chicago, IL",EMP-PR-076
PAY-000407,13985.47,2025-03-15T10:00:00,payroll:HR,"Chicago, IL",EMP-PR-077
PAY-000408,8811.77,2025-03-15T13:00:00,payroll:Marketing,"Phoenix, AZ",EMP-PR-078
PAY-000409,3487.2,2025-03-15T12:00:00,payroll:Finance,"Chicago, IL",EMP-PR-079
PAY-000410,13864.41,2025-03-15T17:00:00,payroll:Sales,"Phoenix, AZ",EMP-PR-080
PAY-000411,13671.77,2025-03-15T14:00:00,payroll:Sales,"Los Angeles, CA",EMP-PR-081
PAY-000412,3574.54,2025-03-15T12:00:00,payroll:Finance,"New York, NY",EMP-PR-082
PAY-000413,3348.05,2025-03-15T11:00:00,payroll:Marketing,"Phoenix, AZ",EMP-PR-083
PAY-000414,5288.64,2025-03-15T09:00:00,payroll:Legal,"New York, NY",EMP-PR-084
PAY-000415,4779.89,2025-03-15T11:00:00,payroll:Sales,"Chicago, IL",EMP-PR-085
PAY-000416,9120.57,2025-03-15T17:00:00,payroll:Marketing,"Phoenix, AZ",EMP-PR-086
PAY-000417,3766.68,2025-03-15T17:00:00,payroll:Legal,"Houston, TX",EMP-PR-087
PAY-000418,10658.91,2025-03-15T16:00:00,payroll:Finance,"Chicago, IL",EMP-PR-088
PAY-000419,7498.04,2025-03-15T10:00:00,payroll:Legal,"Houston, TX",EMP-PR-089
PAY-000420,10778.58,2025-03-15T10:00:00,payroll:Marketing,"Los Angeles, CA",EMP-PR-090
PAY-000421,14222.26,2025-03-15T10:00:00,payroll:Legal,"Phoenix, AZ",EMP-PR-091
PAY-000422,6300.94,2025-03-15T17:00:00,payroll:Sales,"Chicago, IL",EMP-PR-092
PAY-000423,9289.4,2025-03-15T14:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-093
PAY-000424,5400.06,2025-03-15T10:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-094
PAY-000425,8713.68,2025-03-15T10:00:00,payroll:Operations,"Los Angeles, CA",EMP-PR-095
PAY-000426,9289.4,2025-03-15T13:00:00,payroll:Engineering,"New York, NY",EMP-PR-096
PAY-000427,13678.78,2025-03-15T09:00:00,payroll:Marketing,"Houston, TX",EMP-PR-097
PAY-000428,8991.36,2025-03-15T10:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-098
PAY-000429,8903.15,2025-03-15T14:00:00,payroll:HR,"Los Angeles, CA",EMP-PR-099
PAY-000430,4612.68,2025-03-15T12:00:00,payroll:Marketing,"Houston, TX",EMP-PR-100
PAY-000431,9095.45,2025-03-15T10:00:00,payroll:Finance,"Houston, TX",EMP-PR-101
PAY-000432,7656.03,2025-03-15T08:00:00,payroll:HR,"Houston, TX",EMP-PR-102
PAY-000433,9222.84,2025-03-15T14:00:00,payroll:Engineering,"New York, NY",EMP-PR-103
PAY-000434,13838.49,2025-03-15T17:00:00,payroll:Finance,"Phoenix, AZ",EMP-PR-104
PAY-000435,3474.02,2025-03-15T11:00:00,payroll:Sales,"Phoenix, AZ",EMP-PR-105
PAY-000436,7706.46,2025-03-15T10:00:00,payroll:Marketing,"Los Angeles, CA",EMP-PR-106
PAY-000437,4686.12,2025-03-15T13:00:00,payroll:HR,"Los Angeles, CA",EMP-PR-107
PAY-000438,10940.16,2025-03-15T11:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-108
PAY-000439,9042.67,2025-03-15T16:00:00,payroll:Legal,"Houston, TX",EMP-PR-109
PAY-000440,7556.21,2025-03-15T08:00:00,payroll:Marketing,"Houston, TX",EMP-PR-110
PAY-000441,11124.74,2025-03-15T09:00:00,payroll:Marketing,"Chicago, IL",EMP-PR-111
PAY-000442,4658.38,2025-03-15T16:00:00,payroll:Operations,"New York, NY",EMP-PR-112
PAY-000443,11023.84,2025-03-15T09:00:00,payroll:Marketing,"Los Angeles, CA",EMP-PR-113
PAY-000444,10773.11,2025-03-15T11:00:00,payroll:Finance,"Los Angeles, CA",EMP-PR-114
PAY-000445,8867.26,2025-03-15T15:00:00,payroll:Finance,"Chicago, IL",EMP-PR-115
PAY-000446,13696.46,2025-03-15T09:00:00,payroll:Engineering,"Phoenix, AZ",EMP-PR-116
PAY-000447,13844.76,2025-03-15T08:00:00,payroll:Marketing,"Phoenix, AZ",EMP-PR-117
PAY-000448,8763.0,2025-03-15T12:00:00,payroll:Operations,"Chicago, IL",EMP-PR-118
PAY-000449,10863.18,2025-03-15T17:00:00,payroll:Operations,"Chicago, IL",EMP-PR-119
PAY-000450,5637.06,2025-03-15T13:00:00,payroll:Legal,"New York, NY",EMP-PR-120
PAY-000451,11444.67,2025-03-15T14:00:00,payroll:Finance,"Chicago, IL",EMP-PR-121
PAY-000452,10982.66,2025-03-15T10:00:00,payroll:HR,"Phoenix, AZ",EMP-PR-122
PAY-000453,4177.76,2025-03-15T11:00:00,payroll:Sales,"New York, NY",EMP-PR-123
PAY-000454,4340.77,2025-03-15T09:00:00,payroll:Sales,"Los Angeles, CA",EMP-PR-124
PAY-000455,4625.62,2025-03-15T08:00:00,payroll:Finance,"Los Angeles, CA",EMP-PR-125
PAY-000456,6488.76,2025-03-15T14:00:00,payroll:Legal,"Houston, TX",EMP-PR-126
PAY-000457,4454.26,2025-03-15T15:00:00,payroll:Sales,"Los Angeles, CA",EMP-PR-127
PAY-000458,5485.7,2025-03-15T09:00:00,payroll:HR,"Phoenix, AZ",EMP-PR-128
PAY-000459,4548.36,2025-03-15T15:00:00,payroll:Sales,"Houston, TX",EMP-PR-129
PAY-000460,8594.26,2025-03-15T10:00:00,payroll:Finance,"Houston, TX",EMP-PR-130
PAY-000461,5352.93,2025-03-15T10:00:00,payroll:Sales,"Phoenix, AZ",EMP-PR-131
PAY-000462,13679.29,2025-03-15T15:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-132
PAY-000463,3428.73,2025-03-15T16:00:00,payroll:Sales,"New York, NY",EMP-PR-133
PAY-000464,9036.99,2025-03-15T14:00:00,payroll:Operations,"Houston, TX",EMP-PR-134
PAY-000465,14206.36,2025-03-15T15:00:00,payroll:Finance,"New York, NY",EMP-PR-135
PAY-000466,11137.41,2025-03-15T15:00:00,payroll:HR,"New York, NY",EMP-PR-136
PAY-000467,8930.37,2025-03-15T17:00:00,payroll:Finance,"Chicago, IL",EMP-PR-137
PAY-000468,7775.96,2025-03-15T17:00:00,payroll:Legal,"Houston, TX",EMP-PR-138
PAY-000469,8792.61,2025-03-15T13:00:00,payroll:Finance,"Chicago, IL",EMP-PR-139
PAY-000470,5596.99,2025-03-15T08:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-140
PAY-000471,6658.93,2025-03-15T10:00:00,payroll:Marketing,"Houston, TX",EMP-PR-141
PAY-000472,9142.71,2025-03-15T10:00:00,payroll:Sales,"Los Angeles, CA",EMP-PR-142
PAY-000473,10799.92,2025-03-15T10:00:00,payroll:Operations,"Houston, TX",EMP-PR-143
PAY-000474,7203.07,2025-03-15T08:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-144
PAY-000475,4514.09,2025-03-15T11:00:00,payroll:Operations,"Houston, TX",EMP-PR-145
PAY-000476,6344.29,2025-03-15T10:00:00,payroll:Operations,"Houston, TX",EMP-PR-146
PAY-000477,6417.33,2025-03-15T11:00:00,payroll:HR,"New York, NY",EMP-PR-147
PAY-000478,7634.04,2025-03-15T08:00:00,payroll:Finance,"Chicago, IL",EMP-PR-148
PAY-000479,7182.84,2025-03-15T13:00:00,payroll:Finance,"New York, NY",EMP-PR-149
PAY-000480,4475.48,2025-03-15T16:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-150
PAY-000481,7245.22,2025-03-15T04:00:00,payroll:Finance,"San Francisco, CA",EMP-PR-151
PAY-000482,8424.53,2025-03-15T00:00:00,payroll:HR,"Sydney, AU",EMP-PR-152
PAY-000483,8391.9,2025-03-15T02:00:00,payroll:Engineering,"Miami, FL",EMP-PR-153
PAY-000484,4864.36,2025-03-15T04:00:00,payroll:Operations,"Sydney, AU",EMP-PR-154
PAY-000485,11074.07,2025-03-15T02:00:00,payroll:Sales,"Detroit, MI",EMP-PR-155
PAY-000486,4277.72,2025-03-15T01:00:00,payroll:Sales,"Mexico City, MX",EMP-PR-156
PAY-000487,6695.92,2025-03-15T05:00:00,payroll:Operations,"Nashville, TN",EMP-PR-157
PAY-000488,11549.35,2025-03-15T04:00:00,payroll:Legal,"Portland, OR",EMP-PR-158
PAY-000489,9715.7,2025-03-15T03:00:00,payroll:Sales,"Atlanta, GA",EMP-PR-159
PAY-000490,11908.49,2025-03-15T03:00:00,payroll:Legal,"San Francisco, CA",EMP-PR-160
PAY-000491,8314.93,2025-03-15T00:00:00,payroll:Operations,"Singapore, SG",EMP-PR-161
PAY-000492,11691.61,2025-03-15T02:00:00,payroll:Support,"Minneapolis, MN",EMP-PR-162
PAY-000493,7756.88,2025-03-15T03:00:00,payroll:Engineering,"Toronto, CA",EMP-PR-163
PAY-000494,4534.34,2025-03-15T01:00:00,payroll:HR,"Paris, FR",EMP-PR-164
PAY-000495,4740.19,2025-03-15T00:00:00,payroll:Sales,"Las Vegas, NV",EMP-PR-165
PAY-000496,4547.33,2025-04-15T10:00:00,payroll:Finance,"Chicago, IL",EMP-PR-001
PAY-000497,7291.17,2025-04-15T16:00:00,payroll:Support,"Phoenix, AZ",EMP-PR-002
PAY-000498,5558.73,2025-04-15T11:00:00,payroll:Legal,"Los Angeles, CA",EMP-PR-003
PAY-000499,4740.86,2025-04-15T10:00:00,payroll:Finance,"Phoenix, AZ",EMP-PR-004
PAY-000500,14029.08,2025-04-15T12:00:00,payroll:Sales,"Los Angeles, CA",EMP-PR-005
PAY-000501,8804.72,2025-04-15T09:00:00,payroll:HR,"Los Angeles, CA",EMP-PR-006
PAY-000502,6480.89,2025-04-15T16:00:00,payroll:Legal,"New York, NY",EMP-PR-007
PAY-000503,6400.64,2025-04-15T10:00:00,payroll:HR,"Los Angeles, CA",EMP-PR-008
PAY-000504,11044.03,2025-04-15T15:00:00,payroll:Legal,"Houston, TX",EMP-PR-009
PAY-000505,6279.09,2025-04-15T09:00:00,payroll:Operations,"Los Angeles, CA",EMP-PR-010
PAY-000506,4491.15,2025-04-15T15:00:00,payroll:Finance,"Houston, TX",EMP-PR-011
PAY-000507,5461.28,2025-04-15T17:00:00,payroll:Legal,"Chicago, IL",EMP-PR-012
PAY-000508,6771.92,2025-04-15T09:00:00,payroll:HR,"Phoenix, AZ",EMP-PR-013
PAY-000509,6362.91,2025-04-15T13:00:00,payroll:Operations,"Houston, TX",EMP-PR-014
PAY-000510,10740.46,2025-04-15T15:00:00,payroll:Marketing,"Los Angeles, CA",EMP-PR-015
PAY-000511,5406.11,2025-04-15T08:00:00,payroll:Engineering,"Houston, TX",EMP-PR-016
PAY-000512,5553.84,2025-04-15T16:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-017
PAY-000513,14091.55,2025-04-15T11:00:00,payroll:Operations,"Houston, TX",EMP-PR-018
PAY-000514,4613.13,2025-04-15T15:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-019
PAY-000515,7198.4,2025-04-15T16:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-020
PAY-000516,6535.51,2025-04-15T10:00:00,payroll:Support,"Houston, TX",EMP-PR-021
PAY-000517,2951.93,2025-04-15T10:00:00,payroll:Marketing,"Houston, TX",EMP-PR-022
PAY-000518,4641.51,2025-04-15T10:00:00,payroll:Operations,"Los Angeles, CA",EMP-PR-023
PAY-000519,3505.08,2025-04-15T11:00:00,payroll:Marketing,"Los Angeles, CA",EMP-PR-024
PAY-000520,7304.73,2025-04-15T13:00:00,payroll:Sales,"Chicago, IL",EMP-PR-025
PAY-000521,14146.44,2025-04-15T08:00:00,payroll:Sales,"Los Angeles, CA",EMP-PR-026
PAY-000522,8974.49,2025-04-15T12:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-027
PAY-000523,4709.63,2025-04-15T12:00:00,payroll:Marketing,"Chicago, IL",EMP-PR-028
PAY-000524,3824.61,2025-04-15T14:00:00,payroll:Sales,"Phoenix, AZ",EMP-PR-029
PAY-000525,5816.94,2025-04-15T15:00:00,payroll:Engineering,"Chicago, IL",EMP-PR-030
PAY-000526,10645.86,2025-04-15T09:00:00,payroll:Engineering,"Houston, TX",EMP-PR-031
PAY-000527,14185.41,2025-04-15T15:00:00,payroll:Operations,"Chicago, IL",EMP-PR-032
PAY-000528,7586.06,2025-04-15T13:00:00,payroll:Sales,"Chicago, IL",EMP-PR-033
PAY-000529,10987.66,2025-04-15T16:00:00,payroll:HR,"Chicago, IL",EMP-PR-034
PAY-000530,5095.76,2025-04-15T16:00:00,payroll:Sales,"Houston, TX",EMP-PR-035
PAY-000531,13488.23,2025-04-15T16:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-036
PAY-000532,14003.09,2025-04-15T09:00:00,payroll:Sales,"New York, NY",EMP-PR-037
PAY-000533,13915.95,2025-04-15T16:00:00,payroll:Support,"Los Angeles, CA",EMP-PR-038
PAY-000534,3468.47,2025-04-15T08:00:00,payroll:Legal,"Phoenix, AZ",EMP-PR-039
PAY-000535,14060.57,2025-04-15T11:00:00,payroll:HR,"Phoenix, AZ",EMP-PR-040
PAY-000536,11221.31,2025-04-15T14:00:00,payroll:Engineering,"Los Angeles, CA",EMP-PR-041
PAY-000537,4163.78,2025-04-15T13:00:00,payroll:Engineering,"Houston, TX",EMP-PR-042
PAY-000538,10831.05,2025-04-15T11:00:00,payroll:Support,"Chicago, IL",EMP-PR-043
PAY-000539,3540.22,2025-04-15T16:00:00,payroll:Operations,"Chicago, IL",EMP-PR-044
PAY-000540,11017.63,2025-04-15T15:00:00,payroll:Support,"Chicago, IL",EMP-PR-045
PAY-000541,5633.0,2025-04-15T17:00:00,payroll:Finance,"Houston, TX",EMP-PR-046
PAY-000542,4845.18,2025-04-15T17:00:00,payroll:HR,"Los Angeles, CA",EMP-PR-047
PAY-000543,5435.93,2025-04-15T12:00:00,payroll:Engineering,"Houston, TX",EMP-PR-048
PAY-000544,4579.73,2025-04-15T16:00:00,payroll:HR,"New York, NY",EMP-PR-049
PAY-000545,11227.23,2025-04-15T13:00:00,payroll:Sales,"Los Angeles, CA",EMP-PR-050
