transaction_id,amount,timestamp,merchant_category,location,user_id
CC-000606,207.88,2025-04-26T01:55:56.989609,restaurant:Subway,"Philadelphia, PA",USR-CC-022
CC-000607,83.37,2025-08-12T21:42:55.122205,clothing:Nordstrom,"Los Angeles, CA",USR-CC-079
CC-000608,32.85,2025-07-23T06:33:11.750116,gas:Shell,"Philadelphia, PA",USR-CC-021
CC-000609,136.51,2025-06-28T05:35:17.182748,retail:Target,"Philadelphia, PA",USR-CC-093
CC-000610,116.24,2025-04-14T12:04:46.235226,electronics:Apple Store,"New York, NY",USR-CC-025
CC-000611,93.42,2025-03-16T09:26:54.485327,utilities:AT&T,"San Diego, CA",USR-CC-087
CC-000612,248.12,2025-06-20T18:18:59.471110,clothing:Uniqlo,"Houston, TX",USR-CC-003
CC-000613,3916.53,2025-05-01T13:26:35.388191,travel:United Airlines,"Tokyo, JP",USR-CC-010
CC-000614,157.54,2025-04-18T15:30:18.800547,travel:Marriott,"Austin, TX",USR-CC-013
CC-000615,107.1,2025-04-18T07:59:23.008197,clothing:H&M,"Dallas, TX",USR-CC-036
CC-000616,164.03,2025-06-01T06:31:59.135626,restaurant:Starbucks,"Houston, TX",USR-CC-017
CC-000617,81.94,2025-09-06T13:44:51.633335,gas:Costco Gas,"Chicago, IL",USR-CC-076
CC-000618,65.37,2025-03-15T00:15:54.265066,grocery:Kroger,"Philadelphia, PA",USR-CC-092
CC-000619,1,2025-08-16T19:56:18.667469,clothing:H&M,"San Diego, CA",USR-CC-099
CC-000620,80.16,2025-08-12T07:38:59.327772,utilities:Electric Co,"San Antonio, TX",USR-CC-077
CC-000621,184.1,2025-04-29T10:40:04.329933,travel:Hertz,"Chicago, IL",USR-CC-065
CC-000622,221.26,2025-06-22T03:22:16.808256,utilities:Comcast,"San Diego, CA",USR-CC-093
CC-000623,136.48,2025-04-08T16:02:23.916586,restaurant:Subway,"San Diego, CA",USR-CC-003
CC-000624,109.21,2025-06-06T10:16:53.592490,retail:Best Buy,"Phoenix, AZ",USR-CC-028
CC-000625,38.61,2025-03-24T06:27:47.588743,travel:Expedia,"Houston, TX",USR-CC-070
CC-000626,144.89,2025-06-06T11:58:20.801638,restaurant:Starbucks,"Philadelphia, PA",USR-CC-016
CC-000627,80.0,2025-06-05T20:42:30.448550,retail:Amazon,"Austin, TX",USR-CC-044
CC-000628,138.24,2025-08-07T17:46:58.003345,gas:ExxonMobil,"San Antonio, TX",USR-CC-019
CC-000629,129.21,2025-07-13T20:24:37.446277,clothing:Nike,"Houston, TX",USR-CC-075
CC-000630,81.04,2025-03-18T10:37:29.573715,electronics:Newegg,"Chicago, IL",USR-CC-079
CC-000631,153.79,2025-06-30T04:42:18.669191,utilities:Electric Co,"Houston, TX",USR-CC-070
CC-000632,166.38,2025-04-23T05:38:10.540388,utilities:Electric Co,"Houston, TX",USR-CC-018
CC-000633,132.06,2025-07-14T21:15:42.933620,restaurant:Chipotle,"Phoenix, AZ",USR-CC-035
CC-000634,143.43,2025-09-21T08:36:06.991768,clothing:H&M,"San Diego, CA",USR-CC-050
CC-000635,102.93,2025-05-22T06:44:48.892083,healthcare:Walgreens,"Los Angeles, CA",USR-CC-062
CC-000636,196.96,2025-08-27T19:14:05.810600,entertainment:Steam,"Los Angeles, CA",USR-CC-012
CC-000637,131.27,2025-09-01T05:30:18.409932,entertainment:AMC Theaters,"Chicago, IL",USR-CC-011
CC-000638,76.49,2025-09-18T15:50:58.615758,utilities:T-Mobile,"New York, NY",USR-CC-025
CC-000639,176.46,2025-04-20T07:52:43.954142,electronics:Newegg,"Phoenix, AZ",USR-CC-057
CC-000640,145.05,2025-04-22T19:27:23.541589,restaurant:McDonald's,"San Diego, CA",USR-CC-095
CC-000641,98.75,2025-03-20T16:46:49.880288,clothing:H&M,"Chicago, IL",USR-CC-026
CC-000642,140.15,2025-03-01T20:30:54.087856,travel:Airbnb,"San Diego, CA",USR-CC-072
CC-000643,124.18,2025-03-30T04:36:07.156969,retail:Amazon,"Philadelphia, PA",USR-CC-016
CC-000644,182.26,2025-04-30T23:38:38.902233,retail:Costco,"Austin, TX",USR-CC-091
CC-000645,93.71,2025-05-11T13:25:13.046668,gas:Chevron,"Dallas, TX",USR-CC-027
CC-000646,87.03,2025-05-31T20:05:44.097806,clothing:H&M,"Los Angeles, CA",USR-CC-044
CC-000647,80.61,2025-05-03T16:28:16.661855,restaurant:McDonald's,"Phoenix, AZ",USR-CC-071
CC-000648,28.52,2025-03-22T03:36:55.888911,gas:Chevron,"Philadelphia, PA",USR-CC-004
CC-000649,280.98,2025-03-15T10:23:11.452805,grocery:Safeway,"San Diego, CA",USR-CC-075
CC-000650,1,2025-06-20T12:20:25.977924,gas:ExxonMobil,"Los Angeles, CA",USR-CC-006
CC-000651,182.99,2025-07-14T00:03:07.439542,travel:Marriott,"Houston, TX",USR-CC-017
CC-000652,111.71,2025-03-14T06:31:49.386598,retail:Walmart,"Philadelphia, PA",USR-CC-015
CC-000653,103.0,2025-09-05T22:45:25.626514,electronics:Micro Center,"Chicago, IL",USR-CC-069
CC-000654,241.49,2025-05-05T19:28:18.427778,clothing:Uniqlo,"Phoenix, AZ",USR-CC-072
CC-000655,97.89,2025-03-24T03:25:14.719229,electronics:Micro Center,"Philadelphia, PA",USR-CC-025
CC-000656,134.06,2025-08-18T18:29:31.789929,restaurant:Chipotle,"Los Angeles, CA",USR-CC-043
CC-000657,134.3,2025-05-02T07:45:18.567469,retail:Walmart,"San Antonio, TX",USR-CC-008
CC-000658,200.68,2025-05-28T23:27:20.057852,healthcare:CVS Pharmacy,"Los Angeles, CA",USR-CC-009
CC-000659,112.11,2025-09-17T11:16:30.622428,retail:Best Buy,"New York, NY",USR-CC-042
CC-000660,62.62,2025-07-14T13:52:20.584875,retail:Amazon,"Philadelphia, PA",USR-CC-021
CC-000661,56.87,2025-06-26T13:59:34.054974,retail:Best Buy,"Chicago, IL",USR-CC-057
CC-000662,1,2025-06-27T08:05:26.280586,clothing:H&M,"New York, NY",USR-CC-073
CC-000663,50.08,2025-08-17T01:37:45.931534,retail:Amazon,"New York, NY",USR-CC-025
CC-000664,77.62,2025-07-31T16:10:38.631239,electronics:Apple Store,"Dallas, TX",USR-CC-069
CC-000665,101.1,2025-09-18T18:43:38.428149,utilities:T-Mobile,"Chicago, IL",USR-CC-062
CC-000666,122.44,2025-03-11T03:44:09.642973,clothing:Nordstrom,"Philadelphia, PA",USR-CC-033
CC-000667,5288.62,2025-05-02T15:50:21.489163,gas:Shell,"Berlin, DE",USR-CC-060
CC-000668,80.14,2025-06-13T18:41:43.677912,utilities:Water Dept,"Austin, TX",USR-CC-067
CC-000669,7189.2,2025-08-22T17:28:25.870198,clothing:Nordstrom,"Toronto, CA",USR-CC-053
CC-000670,77.98,2025-06-28T14:14:16.763366,clothing:Uniqlo,"New York, NY",USR-CC-027
CC-000671,185.98,2025-09-25T23:05:54.099008,travel:Marriott,"Houston, TX",USR-CC-081
CC-000672,102.38,2025-04-29T14:58:28.365876,clothing:Nike,"San Antonio, TX",USR-CC-039
CC-000673,228.22,2025-03-24T10:08:42.766433,electronics:Micro Center,"San Antonio, TX",USR-CC-053
CC-000674,78.85,2025-05-25T02:48:26.517106,electronics:Best Buy,"Phoenix, AZ",USR-CC-070
CC-000675,128.15,2025-08-28T10:46:45.482176,grocery:Kroger,"San Diego, CA",USR-CC-033
CC-000676,151.93,2025-09-10T00:02:02.310746,restaurant:McDonald's,"Phoenix, AZ",USR-CC-030
CC-000677,110.47,2025-03-19T20:23:37.816519,retail:Target,"Phoenix, AZ",USR-CC-058
CC-000678,158.06,2025-07-09T01:39:08.991391,grocery:Trader Joe's,"New York, NY",USR-CC-046
CC-000679,128.65,2025-09-16T17:07:54.531766,healthcare:Walgreens,"Philadelphia, PA",USR-CC-099
CC-000680,111.07,2025-06-29T22:35:07.012323,travel:Airbnb,"Phoenix, AZ",USR-CC-022
CC-000681,133.75,2025-08-06T18:24:41.569231,gas:BP,"Houston, TX",USR-CC-100
CC-000682,122.64,2025-03-07T07:27:17.435106,restaurant:McDonald's,"San Diego, CA",USR-CC-075
CC-000683,131.24,2025-09-22T02:21:13.381864,gas:BP,"Chicago, IL",USR-CC-071
CC-000684,140.78,2025-05-06T20:26:59.485642,restaurant:Subway,"New York, NY",USR-CC-016
CC-000685,5210.25,2025-05-09T07:49:53.699303,entertainment:AMC Theaters,"Mexico City, MX",USR-CC-044
CC-000686,152.95,2025-03-17T09:06:45.555407,utilities:Water Dept,"San Diego, CA",USR-CC-063
CC-000687,2093.42,2025-09-13T08:40:16.055851,clothing:Uniqlo,"Paris, FR",USR-CC-014
CC-000688,159.18,2025-07-26T14:41:53.601602,restaurant:Olive Garden,"Los Angeles, CA",USR-CC-094
CC-000689,107.84,2025-09-11T00:08:29.266650,travel:Marriott,"Houston, TX",USR-CC-075
CC-000690,167.55,2025-07-21T10:17:21.723241,healthcare:CVS Pharmacy,"Chicago, IL",USR-CC-076
CC-000691,28.55,2025-08-24T14:09:30.936978,electronics:Micro Center,"Chicago, IL",USR-CC-026
CC-000692,96.13,2025-07-03T18:09:20.085462,electronics:Best Buy,"Houston, TX",USR-CC-066
CC-000693,129.13,2025-04-02T01:52:52.929582,clothing:Nike,"Los Angeles, CA",USR-CC-051
CC-000694,7303.76,2025-08-23T19:35:59.799092,travel:United Airlines,"Berlin, DE",USR-CC-010
CC-000695,144.46,2025-08-07T10:33:11.426948,retail:Best Buy,"Houston, TX",USR-CC-081
CC-000696,69.72,2025-05-21T03:37:17.398058,utilities:AT&T,"Houston, TX",USR-CC-049
CC-000697,133.38,2025-09-03T13:37:05.580384,entertainment:Spotify,"Austin, TX",USR-CC-054
CC-000698,176.0,2025-06-15T00:13:35.376762,grocery:Whole Foods,"Philadelphia, PA",USR-CC-033
CC-000699,42.87,2025-05-21T17:24:07.645914,utilities:Comcast,"San Diego, CA",USR-CC-074
CC-000700,122.03,2025-06-24T17:06:30.690320,healthcare:CVS Pharmacy,"Philadelphia, PA",USR-CC-087
CC-000701,244.07,2025-03-21T15:47:12.605643,clothing:Nike,"Dallas, TX",USR-CC-078
CC-000702,139.33,2025-05-29T03:35:21.563248,healthcare:Walgreens,"Dallas, TX",USR-CC-085
CC-000703,97.09,2025-03-16T05:11:33.254422,grocery:Trader Joe's,"Philadelphia, PA",USR-CC-091
CC-000704,65.53,2025-04-01T10:00:46.256635,retail:Best Buy,"Los Angeles, CA",USR-CC-030
CC-000705,147.81,2025-09-16T09:48:48.139593,electronics:Micro Center,"Philadelphia, PA",USR-CC-056
CC-000706,190.08,2025-09-28T23:49:03.872479,retail:Walmart,"Houston, TX",USR-CC-100
CC-000707,52.19,2025-09-21T14:53:03.118473,electronics:Micro Center,"Los Angeles, CA",USR-CC-029
CC-000708,142.5,2025-08-10T04:49:30.542205,clothing:Nike,"Phoenix, AZ",USR-CC-085
CC-000709,33.68,2025-05-04T07:34:59.584881,retail:Amazon,"San Antonio, TX",USR-CC-059
CC-000710,7124.97,2025-04-17T17:07:13.466056,clothing:Nike,"Toronto, CA",USR-CC-056
CC-000711,116.55,2025-05-19T10:18:18.566475,restaurant:Olive Garden,"Houston, TX",USR-CC-047
CC-000712,66.13,2025-08-28T15:27:51.484574,clothing:Zara,"Houston, TX",USR-CC-058
CC-000713,11.23,2025-09-13T07:13:51.385187,gas:Chevron,"Austin, TX",USR-CC-063
CC-000714,31.15,2025-06-10T02:36:55.005764,electronics:Apple Store,"Los Angeles, CA",USR-CC-012
CC-000715,134.35,2025-04-05T08:41:06.451531,restaurant:Subway,"Los Angeles, CA",USR-CC-006
CC-000716,112.27,2025-03-20T14:38:52.288087,entertainment:Spotify,"Phoenix, AZ",USR-CC-086
CC-000717,98.5,2025-09-05T08:16:16.364708,grocery:Aldi,"Los Angeles, CA",USR-CC-044
CC-000718,133.18,2025-05-28T10:33:12.105982,grocery:Safeway,"Houston, TX",USR-CC-066
CC-000719,128.03,2025-04-10T09:06:59.100344,grocery:Kroger,"Houston, TX",USR-CC-003
CC-000720,5390.3,2025-08-17T11:06:42.438618,travel:United Airlines,"Sydney, AU",USR-CC-090
CC-000721,30.73,2025-08-31T15:17:32.173104,entertainment:Steam,"San Diego, CA",USR-CC-014
CC-000722,131.26,2025-07-19T21:34:42.461548,grocery:Aldi,"New York, NY",USR-CC-032
CC-000723,147.82,2025-09-25T20:14:18.228919,clothing:H&M,"Dallas, TX",USR-CC-045
CC-000724,74.79,2025-06-11T11:59:16.250749,restaurant:Subway,"Los Angeles, CA",USR-CC-009
CC-000725,1,2025-06-12T03:44:23.658872,restaurant:Starbucks,"Los Angeles, CA",USR-CC-029
CC-000726,35.92,2025-03-24T12:59:12.434334,utilities:Electric Co,"Houston, TX",USR-CC-047
CC-000727,51.26,2025-03-17T20:40:32.833800,entertainment:Netflix,"Los Angeles, CA",USR-CC-089
CC-000728,191.14,2025-07-09T18:00:08.270182,clothing:Zara,"San Antonio, TX",USR-CC-007
CC-000729,1,2025-04-02T00:01:53.188385,healthcare:Quest Diagnostics,"San Diego, CA",USR-CC-099
CC-000730,111.82,2025-03-02T08:14:09.449317,clothing:Nike,"Dallas, TX",USR-CC-050
CC-000731,98.53,2025-08-20T12:22:57.669590,entertainment:Steam,"Phoenix, AZ",USR-CC-078
CC-000732,151.4,2025-09-18T04:36:55.830817,restaurant:Starbucks,"New York, NY",USR-CC-010
CC-000733,132.08,2025-05-12T15:54:27.271678,healthcare:Walgreens,"Philadelphia, PA",USR-CC-093
CC-000734,18.14,2025-09-29T00:41:56.155843,electronics:Micro Center,"Los Angeles, CA",USR-CC-062
CC-000735,143.39,2025-05-25T16:43:50.078755,grocery:Kroger,"Philadelphia, PA",USR-CC-048
CC-000736,156.53,2025-03-15T05:52:54.899530,healthcare:Dental Office,"Houston, TX",USR-CC-075
CC-000737,35.87,2025-08-25T03:34:47.885721,electronics:Micro Center,"Los Angeles, CA",USR-CC-029
CC-000738,156.67,2025-08-18T11:30:04.376359,utilities:Electric Co,"Chicago, IL",USR-CC-055
CC-000739,104.92,2025-06-22T23:55:41.803932,grocery:Aldi,"New York, NY",USR-CC-046
CC-000740,145.19,2025-09-13T11:10:37.576216,grocery:Kroger,"Houston, TX",USR-CC-003
CC-000741,104.1,2025-04-17T11:45:03.068514,grocery:Kroger,"Austin, TX",USR-CC-034
CC-000742,113.46,2025-09-24T04:49:14.014963,clothing:Uniqlo,"Philadelphia, PA",USR-CC-012
CC-000743,116.18,2025-04-28T16:11:31.719619,grocery:Aldi,"San Antonio, TX",USR-CC-019
CC-000744,76.93,2025-03-18T04:06:21.127898,gas:ExxonMobil,"Philadelphia, PA",USR-CC-096
CC-000745,182.86,2025-03-08T00:28:05.914773,entertainment:Netflix,"Philadelphia, PA",USR-CC-096
CC-000746,113.43,2025-07-18T12:11:58.360254,retail:Amazon,"San Antonio, TX",USR-CC-088
CC-000747,138.8,2025-08-22T00:23:17.702590,restaurant:Subway,"Austin, TX",USR-CC-024
CC-000748,143.53,2025-03-15T19:55:56.694685,grocery:Whole Foods,"Philadelphia, PA",USR-CC-029
CC-000749,52.48,2025-09-14T07:15:46.965132,clothing:H&M,"Houston, TX",USR-CC-049
CC-000750,108.97,2025-05-06T16:08:07.075406,travel:Airbnb,"Philadelphia, PA",USR-CC-004
CC-000751,140.88,2025-04-12T07:21:51.982379,electronics:Micro Center,"Houston, TX",USR-CC-081
CC-000752,49.03,2025-07-29T13:25:07.809551,restaurant:Olive Garden,"Chicago, IL",USR-CC-057
CC-000753,71.8,2025-07-16T19:53:16.343623,restaurant:Subway,"Houston, TX",USR-CC-049
CC-000754,5439.05,2025-08-01T09:39:36.807551,grocery:Aldi,"Paris, FR",USR-CC-027
CC-000755,97.94,2025-06-17T11:48:35.824643,utilities:AT&T,"San Diego, CA",USR-CC-020
CC-000756,139.62,2025-03-01T15:13:22.827119,electronics:Micro Center,"Chicago, IL",USR-CC-080
CC-000757,82.25,2025-05-07T01:50:01.958468,retail:Walmart,"Houston, TX",USR-CC-017
CC-000758,138.79,2025-07-07T14:03:31.041483,electronics:Apple Store,"Austin, TX",USR-CC-026
CC-000759,83.73,2025-07-20T21:08:41.857759,grocery:Aldi,"Austin, TX",USR-CC-063
CC-000760,135.25,2025-06-15T17:20:48.281650,retail:Walmart,"Chicago, IL",USR-CC-026
CC-000761,224.19,2025-04-01T03:20:52.126941,electronics:B&H Photo,"Chicago, IL",USR-CC-041
CC-000762,6.56,2025-09-25T04:27:16.122196,electronics:B&H Photo,"Phoenix, AZ",USR-CC-007
CC-000763,157.51,2025-05-24T01:06:22.109432,utilities:AT&T,"San Diego, CA",USR-CC-009
CC-000764,63.51,2025-06-28T08:40:07.416275,retail:Best Buy,"Philadelphia, PA",USR-CC-087
CC-000765,163.2,2025-05-09T14:56:30.795152,electronics:Best Buy,"Houston, TX",USR-CC-098
CC-000766,2094.1,2025-07-14T06:38:30.240233,gas:Chevron,"San Francisco, CA",USR-CC-093
CC-000767,160.9,2025-03-07T23:33:23.346525,retail:Amazon,"San Diego, CA",USR-CC-031
CC-000768,104.84,2025-06-27T17:53:56.372597,healthcare:Walgreens,"Phoenix, AZ",USR-CC-086
CC-000769,57.65,2025-04-01T19:32:00.056376,grocery:Safeway,"Philadelphia, PA",USR-CC-099
CC-000770,154.59,2025-06-27T01:49:49.016375,electronics:B&H Photo,"New York, NY",USR-CC-053
CC-000771,140.21,2025-04-12T02:32:16.786925,retail:Costco,"San Diego, CA",USR-CC-063
CC-000772,103.54,2025-06-02T23:58:10.368968,restaurant:Chipotle,"Dallas, TX",USR-CC-046
CC-000773,55.64,2025-03-23T23:26:09.524963,healthcare:Walgreens,"Chicago, IL",USR-CC-041
CC-000774,141.52,2025-06-03T02:05:32.288325,healthcare:Walgreens,"New York, NY",USR-CC-042
CC-000775,250.23,2025-03-10T21:36:50.241577,clothing:Zara,"Philadelphia, PA",USR-CC-042
CC-000776,203.96,2025-03-22T21:13:50.652390,retail:Costco,"Chicago, IL",USR-CC-004
CC-000777,1,2025-03-25T06:35:31.290546,gas:Chevron,"San Antonio, TX",USR-CC-053
CC-000778,310.26,2025-07-10T12:09:09.078934,clothing:Uniqlo,"Los Angeles, CA",USR-CC-032
CC-000779,194.96,2025-05-16T21:04:35.427761,entertainment:Spotify,"Houston, TX",USR-CC-002
CC-000780,147.95,2025-08-16T11:02:45.463276,gas:Chevron,"Austin, TX",USR-CC-021
CC-000781,1,2025-07-26T11:55:23.588091,grocery:Aldi,"Phoenix, AZ",USR-CC-030
CC-000782,38.75,2025-08-04T04:16:02.976543,restaurant:Chipotle,"Los Angeles, CA",USR-CC-043
CC-000783,170.4,2025-06-21T13:44:10.544688,entertainment:Disney+,"Phoenix, AZ",USR-CC-040
CC-000784,113.88,2025-05-10T18:09:28.425135,healthcare:Quest Diagnostics,"Chicago, IL",USR-CC-057
CC-000785,210.88,2025-08-08T02:02:21.088644,entertainment:Netflix,"Phoenix, AZ",USR-CC-096
CC-000786,82.98,2025-07-21T02:00:04.812583,electronics:Best Buy,"San Antonio, TX",USR-CC-088
CC-000787,81.16,2025-09-28T16:01:27.711372,restaurant:Chipotle,"Houston, TX",USR-CC-003
CC-000788,241.42,2025-06-18T09:29:13.350179,electronics:Newegg,"Los Angeles, CA",USR-CC-043
CC-000789,135.31,2025-06-08T16:45:49.972969,clothing:Zara,"Phoenix, AZ",USR-CC-070
CC-000790,74.34,2025-04-16T17:31:20.754878,electronics:B&H Photo,"Philadelphia, PA",USR-CC-068
CC-000791,45.45,2025-05-01T20:13:42.861667,retail:Best Buy,"Phoenix, AZ",USR-CC-038
CC-000792,214.58,2025-09-23T05:01:52.743267,retail:Amazon,"Philadelphia, PA",USR-CC-056
CC-000793,148.88,2025-09-11T01:59:03.051000,clothing:H&M,"Houston, TX",USR-CC-098
CC-000794,144.45,2025-07-28T05:32:05.590536,utilities:Comcast,"Chicago, IL",USR-CC-076
CC-000795,151.09,2025-09-10T22:25:42.430745,healthcare:Urgent Care,"Philadelphia, PA",USR-CC-087
CC-000796,101.39,2025-08-28T03:10:47.082310,entertainment:AMC Theaters,"San Diego, CA",USR-CC-003
CC-000797,100.88,2025-07-25T14:33:07.145143,utilities:AT&T,"Houston, TX",USR-CC-002
CC-000798,132.57,2025-09-09T14:18:36.251540,restaurant:McDonald's,"Los Angeles, CA",USR-CC-061
CC-000799,66.72,2025-03-30T16:17:59.704066,healthcare:Urgent Care,"San Antonio, TX",USR-CC-037
CC-000800,55.36,2025-08-22T17:45:52.301254,retail:Costco,"Chicago, IL",USR-CC-011
CC-000801,198.83,2025-06-30T06:15:31.736601,grocery:Whole Foods,"Philadelphia, PA",USR-CC-096
CC-000802,109.51,2025-07-02T15:34:54.622313,gas:Chevron,"San Diego, CA",USR-CC-008
CC-000803,158.17,2025-03-07T07:01:38.391747,entertainment:Netflix,"San Antonio, TX",USR-CC-037
CC-000804,164.31,2025-06-21T11:43:33.466642,utilities:Comcast,"Austin, TX",USR-CC-063
CC-000805,232.86,2025-06-19T04:12:20.764347,travel:Hertz,"Austin, TX",USR-CC-056
CC-000806,216.03,2025-03-23T07:58:51.635273,travel:Marriott,"New York, NY",USR-CC-042
CC-000807,165.26,2025-03-07T05:33:40.751288,utilities:AT&T,"San Diego, CA",USR-CC-033
CC-000808,128.7,2025-06-11T22:22:53.095064,utilities:T-Mobile,"Chicago, IL",USR-CC-060
CC-000809,158.1,2025-08-30T09:13:50.208457,retail:Best Buy,"Phoenix, AZ",USR-CC-086
CC-000810,12.8,2025-03-23T16:16:34.240696,grocery:Kroger,"New York, NY",USR-CC-011
CC-000811,59.7,2025-09-02T08:07:54.188814,utilities:T-Mobile,"San Antonio, TX",USR-CC-007
CC-000812,34.54,2025-08-26T21:13:52.682149,entertainment:Disney+,"Philadelphia, PA",USR-CC-025
CC-000813,83.26,2025-03-10T15:56:17.926359,electronics:Micro Center,"Dallas, TX",USR-CC-089
CC-000814,146.1,2025-09-29T15:52:34.223650,retail:Amazon,"Phoenix, AZ",USR-CC-070
CC-000815,194.73,2025-05-07T01:48:50.206972,utilities:T-Mobile,"Chicago, IL",USR-CC-062
CC-000816,36.63,2025-07-30T21:12:12.392817,entertainment:AMC Theaters,"Philadelphia, PA",USR-CC-092
CC-000817,178.82,2025-09-21T19:20:02.005325,entertainment:Disney+,"Philadelphia, PA",USR-CC-068
CC-000818,112.74,2025-09-18T09:54:04.438726,restaurant:Chipotle,"New York, NY",USR-CC-011
CC-000819,180.91,2025-09-11T06:36:28.772108,travel:Hertz,"Austin, TX",USR-CC-034
CC-000820,29.96,2025-05-30T01:23:10.747676,electronics:Micro Center,"Austin, TX",USR-CC-026
CC-000821,196.58,2025-04-01T03:30:38.644025,utilities:AT&T,"San Antonio, TX",USR-CC-074
CC-000822,99.43,2025-07-01T17:30:37.119139,utilities:Electric Co,"Philadelphia, PA",USR-CC-100
CC-000823,2077.11,2025-06-19T14:34:49.128587,healthcare:CVS Pharmacy,"London, UK",USR-CC-092
CC-000824,178.99,2025-06-14T22:02:10.514378,grocery:Trader Joe's,"New York, NY",USR-CC-073
CC-000825,176.45,2025-04-19T16:25:28.873923,clothing:Zara,"Houston, TX",USR-CC-098
CC-000826,158.97,2025-06-28T07:51:59.703508,electronics:B&H Photo,"Austin, TX",USR-CC-031
CC-000827,202.35,2025-03-19T12:33:34.206078,restaurant:Subway,"San Diego, CA",USR-CC-050
CC-000828,111.08,2025-07-22T15:34:37.935410,retail:Walmart,"Philadelphia, PA",USR-CC-035
CC-000829,188.51,2025-03-04T02:22:24.070869,retail:Walmart,"Chicago, IL",USR-CC-041
CC-000830,127.35,2025-07-07T05:22:32.650570,grocery:Trader Joe's,"Phoenix, AZ",USR-CC-085
CC-000831,1,2025-03-05T11:16:58.524115,healthcare:Quest Diagnostics,"Phoenix, AZ",USR-CC-085
CC-000832,4299.24,2025-06-17T10:05:51.736145,utilities:Electric Co,"Toronto, CA",USR-CC-071
CC-000833,110.72,2025-05-17T03:28:39.494828,grocery:Kroger,"Philadelphia, PA",USR-CC-068
CC-000834,100.74,2025-04-15T02:21:22.683844,retail:Amazon,"New York, NY",USR-CC-025
CC-000835,52.31,2025-09-01T03:24:59.543048,clothing:H&M,"Houston, TX",USR-CC-065
CC-000836,115.87,2025-09-06T06:06:58.498333,electronics:Apple Store,"Philadelphia, PA",USR-CC-091
CC-000837,5606.63,2025-04-20T05:07:03.989539,gas:Chevron,"Toronto, CA",USR-CC-016
CC-000838,129.04,2025-05-25T05:54:59.640105,clothing:Nordstrom,"New York, NY",USR-CC-053
CC-000839,144.73,2025-04-10T11:38:58.530027,gas:Shell,"Houston, TX",USR-CC-070
CC-000840,109.63,2025-03-27T14:29:04.070061,electronics:B&H Photo,"Houston, TX",USR-CC-023
CC-000841,132.43,2025-09-21T18:45:52.425757,restaurant:Olive Garden,"Los Angeles, CA",USR-CC-030
CC-000842,133.29,2025-05-09T00:35:32.543564,healthcare:Walgreens,"San Diego, CA",USR-CC-033
CC-000843,64.32,2025-06-01T14:38:30.343839,electronics:Newegg,"Philadelphia, PA",USR-CC-093
CC-000844,125.0,2025-07-20T23:50:22.685693,electronics:Apple Store,"Philadelphia, PA",USR-CC-048
CC-000845,114.48,2025-09-09T16:56:46.217456,travel:Marriott,"Houston, TX",USR-CC-081
CC-000846,135.1,2025-09-15T06:51:42.344544,retail:Walmart,"Dallas, TX",USR-CC-027
CC-000847,122.17,2025-07-06T13:48:43.685294,retail:Costco,"San Antonio, TX",USR-CC-074
CC-000848,93.95,2025-08-28T03:57:27.169119,utilities:AT&T,"Chicago, IL",USR-CC-004
CC-000849,173.53,2025-07-17T17:19:09.976275,grocery:Aldi,"Austin, TX",USR-CC-091
CC-000850,131.8,2025-06-10T03:15:45.074876,travel:Airbnb,"Los Angeles, CA",USR-CC-052
CC-000851,72.5,2025-07-07T10:46:49.217505,electronics:B&H Photo,"New York, NY",USR-CC-010
CC-000852,142.26,2025-09-16T01:56:29.468806,grocery:Whole Foods,"Chicago, IL",USR-CC-057
CC-000853,106.39,2025-06-21T02:42:32.971494,grocery:Whole Foods,"Los Angeles, CA",USR-CC-012
CC-000854,103.72,2025-07-14T06:34:12.825408,electronics:Newegg,"Dallas, TX",USR-CC-061
CC-000855,126.53,2025-09-08T22:47:51.180994,travel:Airbnb,"Phoenix, AZ",USR-CC-058
CC-000856,63.7,2025-05-23T19:04:26.752802,retail:Target,"San Diego, CA",USR-CC-087
CC-000857,94.63,2025-08-19T03:13:24.764046,travel:Marriott,"Chicago, IL",USR-CC-079
CC-000858,65.64,2025-05-22T19:06:22.469419,grocery:Trader Joe's,"San Diego, CA",USR-CC-033
CC-000859,137.55,2025-07-31T05:35:29.796643,utilities:AT&T,"Philadelphia, PA",USR-CC-021
CC-000860,118.52,2025-03-25T12:20:29.642045,gas:Shell,"Houston, TX",USR-CC-065
CC-000861,155.55,2025-07-05T11:07:51.264716,utilities:Electric Co,"Philadelphia, PA",USR-CC-100
CC-000862,143.97,2025-05-01T16:10:33.120104,entertainment:AMC Theaters,"Phoenix, AZ",USR-CC-071
CC-000863,123.18,2025-09-07T12:26:13.298451,entertainment:Netflix,"Dallas, TX",USR-CC-061
CC-000864,167.96,2025-07-31T02:22:49.736477,restaurant:Chipotle,"Philadelphia, PA",USR-CC-076
CC-000865,164.01,2025-04-09T17:49:12.458406,retail:Best Buy,"Houston, TX",USR-CC-075
CC-000866,77.81,2025-03-01T16:59:02.378414,clothing:Nike,"Chicago, IL",USR-CC-069
CC-000867,33.45,2025-07-09T22:24:13.541118,restaurant:Subway,"Chicago, IL",USR-CC-069
CC-000868,154.19,2025-07-05T17:55:16.878476,healthcare:CVS Pharmacy,"Chicago, IL",USR-CC-076
